POST|201|2021-10-14T14:05:45.540855500|31
POST|201|2021-10-14T14:05:45.556812900|25
POST|201|2021-10-14T14:05:45.567784200|14
POST|201|2021-10-14T14:05:45.564792700|17
POST|201|2021-10-14T14:05:45.558807700|24
POST|201|2021-10-14T14:05:45.568781400|14
POST|201|2021-10-14T14:05:45.565790500|17
POST|201|2021-10-14T14:05:45.557810100|26
POST|201|2021-10-14T14:05:45.569778900|14
POST|201|2021-10-14T14:05:45.562797700|21
POST|201|2021-10-14T14:05:45.571773100|12
POST|201|2021-10-14T14:05:45.565790500|19
POST|201|2021-10-14T14:05:45.568781400|16
POST|201|2021-10-14T14:05:45.557810100|27
POST|201|2021-10-14T14:05:45.568781400|16
POST|201|2021-10-14T14:05:45.566786400|19
POST|201|2021-10-14T14:05:45.566786400|20
POST|201|2021-10-14T14:05:45.568781400|18
POST|201|2021-10-14T14:05:45.569778900|19
POST|201|2021-10-14T14:05:45.566786400|25
POST|201|2021-10-14T14:05:45.565790500|26
POST|201|2021-10-14T14:05:45.567784200|26
POST|201|2021-10-14T14:05:45.567784200|27
POST|201|2021-10-14T14:05:45.565790500|29
POST|201|2021-10-14T14:05:45.564792700|30
POST|201|2021-10-14T14:05:45.565790500|30
POST|201|2021-10-14T14:05:45.569778900|26
POST|201|2021-10-14T14:05:45.564792700|31
POST|201|2021-10-14T14:05:45.565790500|30
POST|201|2021-10-14T14:05:45.558807700|37
POST|201|2021-10-14T14:05:45.570775500|26
POST|201|2021-10-14T14:05:45.565790500|31
POST|201|2021-10-14T14:05:45.565790500|31
POST|201|2021-10-14T14:05:45.565790500|31
POST|201|2021-10-14T14:05:45.568781400|28
POST|201|2021-10-14T14:05:45.564792700|33
POST|201|2021-10-14T14:05:45.571773100|26
POST|201|2021-10-14T14:05:45.568781400|29
POST|201|2021-10-14T14:05:45.568781400|29
POST|201|2021-10-14T14:05:45.582744400|15
POST|201|2021-10-14T14:05:45.572772400|25
POST|201|2021-10-14T14:05:45.569778900|28
POST|201|2021-10-14T14:05:45.583740900|14
POST|201|2021-10-14T14:05:45.584738800|14
POST|201|2021-10-14T14:05:45.583740900|15
POST|201|2021-10-14T14:05:45.585736100|13
POST|201|2021-10-14T14:05:45.585736100|13
POST|201|2021-10-14T14:05:45.571773100|28
POST|201|2021-10-14T14:05:45.585736100|14
POST|201|2021-10-14T14:05:45.586734500|13
POST|201|2021-10-14T14:05:45.570775500|29
POST|201|2021-10-14T14:05:45.570775500|29
POST|201|2021-10-14T14:05:45.565790500|35
POST|201|2021-10-14T14:05:45.565790500|35
POST|201|2021-10-14T14:05:45.557810100|43
POST|201|2021-10-14T14:05:45.569778900|31
POST|201|2021-10-14T14:05:45.567784200|33
POST|201|2021-10-14T14:05:45.567784200|34
POST|201|2021-10-14T14:05:45.582744400|22
POST|201|2021-10-14T14:05:45.583740900|21
POST|201|2021-10-14T14:05:45.584738800|21
POST|201|2021-10-14T14:05:45.585736100|20
POST|201|2021-10-14T14:05:45.584738800|21
POST|201|2021-10-14T14:05:45.585736100|20
POST|201|2021-10-14T14:05:45.582744400|24
POST|201|2021-10-14T14:05:45.569778900|37
POST|201|2021-10-14T14:05:45.571773100|36
POST|201|2021-10-14T14:05:45.569778900|38
POST|201|2021-10-14T14:05:45.557810100|50
POST|201|2021-10-14T14:05:45.568781400|39
POST|201|2021-10-14T14:05:45.571773100|36
POST|201|2021-10-14T14:05:45.569778900|41
POST|201|2021-10-14T14:05:45.596706100|18
POST|201|2021-10-14T14:05:45.596706100|18
POST|201|2021-10-14T14:05:45.599698500|15
POST|201|2021-10-14T14:05:45.596706100|18
POST|201|2021-10-14T14:05:45.597703400|17
POST|201|2021-10-14T14:05:45.598701500|15
POST|201|2021-10-14T14:05:45.587730200|26
POST|201|2021-10-14T14:05:45.565790500|48
POST|201|2021-10-14T14:05:45.598701500|15
POST|201|2021-10-14T14:05:45.598701500|15
POST|201|2021-10-14T14:05:45.597703400|16
POST|201|2021-10-14T14:05:45.601693100|11
POST|201|2021-10-14T14:05:45.597703400|15
POST|201|2021-10-14T14:05:45.598701500|13
POST|201|2021-10-14T14:05:45.598701500|13
POST|201|2021-10-14T14:05:45.600695900|11
POST|201|2021-10-14T14:05:45.599698500|12
POST|201|2021-10-14T14:05:45.596706100|19
POST|201|2021-10-14T14:05:45.599698500|12
POST|201|2021-10-14T14:05:45.595708800|16
POST|201|2021-10-14T14:05:45.601693100|10
POST|201|2021-10-14T14:05:45.565790500|45
POST|201|2021-10-14T14:05:45.595708800|15
POST|201|2021-10-14T14:05:45.592717300|18
POST|201|2021-10-14T14:05:45.566786400|44
POST|201|2021-10-14T14:05:45.592717300|22
POST|201|2021-10-14T14:05:45.599698500|19
POST|201|2021-10-14T14:05:45.596706100|22
POST|201|2021-10-14T14:05:45.598701500|20
POST|201|2021-10-14T14:05:45.597703400|22
POST|201|2021-10-14T14:05:45.588727400|31
POST|201|2021-10-14T14:05:45.600695900|19
POST|201|2021-10-14T14:05:45.601693100|18
POST|201|2021-10-14T14:05:45.598701500|21
POST|201|2021-10-14T14:05:45.600695900|21
POST|201|2021-10-14T14:05:45.599698500|23
POST|201|2021-10-14T14:05:45.600695900|22
POST|201|2021-10-14T14:05:45.589724400|33
POST|201|2021-10-14T14:05:45.570775500|53
POST|201|2021-10-14T14:05:45.608674100|15
POST|201|2021-10-14T14:05:45.616652700|7
POST|201|2021-10-14T14:05:45.616652700|8
POST|201|2021-10-14T14:05:45.608674100|16
POST|201|2021-10-14T14:05:45.616652700|8
POST|201|2021-10-14T14:05:45.616652700|8
POST|201|2021-10-14T14:05:45.608674100|17
POST|201|2021-10-14T14:05:45.608674100|17
POST|201|2021-10-14T14:05:45.616652700|9
POST|201|2021-10-14T14:05:45.616652700|9
POST|201|2021-10-14T14:05:45.616652700|10
POST|201|2021-10-14T14:05:45.602690400|24
POST|201|2021-10-14T14:05:45.615655500|11
POST|201|2021-10-14T14:05:45.608674100|18
POST|201|2021-10-14T14:05:45.616652700|10
POST|201|2021-10-14T14:05:45.608674100|19
POST|201|2021-10-14T14:05:45.598701500|29
POST|201|2021-10-14T14:05:45.601693100|27
POST|201|2021-10-14T14:05:45.601693100|27
POST|201|2021-10-14T14:05:45.594712100|34
POST|201|2021-10-14T14:05:45.566786400|62
POST|201|2021-10-14T14:05:45.568781400|60
POST|201|2021-10-14T14:05:45.605682600|23
POST|201|2021-10-14T14:05:45.606679600|22
POST|201|2021-10-14T14:05:45.606679600|22
POST|201|2021-10-14T14:05:45.606679600|22
POST|201|2021-10-14T14:05:45.596706100|32
POST|201|2021-10-14T14:05:45.571773100|58
POST|201|2021-10-14T14:05:45.605682600|24
POST|201|2021-10-14T14:05:45.566786400|65
POST|201|2021-10-14T14:05:45.607676500|24
POST|201|2021-10-14T14:05:45.607676500|24
POST|201|2021-10-14T14:05:45.601693100|33
POST|201|2021-10-14T14:05:45.616652700|19
POST|201|2021-10-14T14:05:45.615655500|20
POST|201|2021-10-14T14:05:45.616652700|20
POST|201|2021-10-14T14:05:45.616652700|20
POST|201|2021-10-14T14:05:45.616652700|20
POST|201|2021-10-14T14:05:45.625628800|16
POST|201|2021-10-14T14:05:45.629617900|12
POST|201|2021-10-14T14:05:45.617650100|24
POST|201|2021-10-14T14:05:45.624631200|17
POST|201|2021-10-14T14:05:45.617650100|24
POST|201|2021-10-14T14:05:45.631614300|10
POST|201|2021-10-14T14:05:45.627623300|14
POST|201|2021-10-14T14:05:45.618647400|23
POST|201|2021-10-14T14:05:45.625628800|17
POST|201|2021-10-14T14:05:45.625628800|17
POST|201|2021-10-14T14:05:45.624631200|18
POST|201|2021-10-14T14:05:45.629617900|13
POST|201|2021-10-14T14:05:45.615655500|29
POST|201|2021-10-14T14:05:45.617650100|27
POST|201|2021-10-14T14:05:45.626625700|18
POST|201|2021-10-14T14:05:45.629617900|14
POST|201|2021-10-14T14:05:45.620641900|24
POST|201|2021-10-14T14:05:45.617650100|27
POST|201|2021-10-14T14:05:45.620641900|24
POST|201|2021-10-14T14:05:45.620641900|24
POST|201|2021-10-14T14:05:45.627623300|17
POST|201|2021-10-14T14:05:45.620641900|24
POST|201|2021-10-14T14:05:45.629617900|15
POST|201|2021-10-14T14:05:45.617650100|27
POST|201|2021-10-14T14:05:45.623634200|21
POST|201|2021-10-14T14:05:45.617650100|27
POST|201|2021-10-14T14:05:45.626625700|19
POST|201|2021-10-14T14:05:45.623634200|22
POST|201|2021-10-14T14:05:45.615655500|30
POST|201|2021-10-14T14:05:45.629617900|16
POST|201|2021-10-14T14:05:45.629617900|16
POST|201|2021-10-14T14:05:45.627623300|18
POST|201|2021-10-14T14:05:45.631614300|14
POST|201|2021-10-14T14:05:45.615655500|30
POST|201|2021-10-14T14:05:45.629617900|16
POST|201|2021-10-14T14:05:45.626625700|19
POST|201|2021-10-14T14:05:45.629617900|16
POST|201|2021-10-14T14:05:45.626625700|20
POST|201|2021-10-14T14:05:45.620641900|26
POST|201|2021-10-14T14:05:45.619644900|27
POST|201|2021-10-14T14:05:45.627623300|19
POST|201|2021-10-14T14:05:45.628621200|18
POST|201|2021-10-14T14:05:45.617650100|29
POST|201|2021-10-14T14:05:45.628621200|18
POST|201|2021-10-14T14:05:45.619644900|27
POST|201|2021-10-14T14:05:45.626625700|21
POST|201|2021-10-14T14:05:45.626625700|25
POST|201|2021-10-14T14:05:45.629617900|22
POST|201|2021-10-14T14:05:45.620641900|31
POST|201|2021-10-14T14:05:45.617650100|34
POST|201|2021-10-14T14:05:45.629617900|23
POST|201|2021-10-14T14:05:45.627623300|26
POST|201|2021-10-14T14:05:45.623634200|30
POST|201|2021-10-14T14:05:45.617650100|37
POST|201|2021-10-14T14:05:45.642584800|12
POST|201|2021-10-14T14:05:45.642584800|13
POST|201|2021-10-14T14:05:45.642584800|13
POST|201|2021-10-14T14:05:45.646572900|10
POST|201|2021-10-14T14:05:45.623634200|33
POST|201|2021-10-14T14:05:45.642584800|14
POST|201|2021-10-14T14:05:45.642584800|14
POST|201|2021-10-14T14:05:45.646572900|11
POST|201|2021-10-14T14:05:45.646572900|11
POST|201|2021-10-14T14:05:45.645577400|13
POST|201|2021-10-14T14:05:45.645577400|14
POST|201|2021-10-14T14:05:45.632610700|28
POST|201|2021-10-14T14:05:45.636599300|24
POST|201|2021-10-14T14:05:45.637597|23
POST|201|2021-10-14T14:05:45.643580600|17
POST|201|2021-10-14T14:05:45.642584800|18
POST|201|2021-10-14T14:05:45.645577400|15
POST|201|2021-10-14T14:05:45.646572900|14
POST|201|2021-10-14T14:05:45.646572900|14
POST|201|2021-10-14T14:05:45.646572900|15
POST|201|2021-10-14T14:05:45.646572900|15
POST|201|2021-10-14T14:05:45.646572900|15
POST|201|2021-10-14T14:05:45.645577400|16
POST|201|2021-10-14T14:05:45.646572900|17
POST|201|2021-10-14T14:05:45.646572900|17
POST|201|2021-10-14T14:05:45.636599300|28
POST|201|2021-10-14T14:05:45.637597|27
POST|201|2021-10-14T14:05:45.636599300|28
POST|201|2021-10-14T14:05:45.645577400|19
POST|201|2021-10-14T14:05:45.642584800|23
POST|201|2021-10-14T14:05:45.645577400|20
POST|201|2021-10-14T14:05:45.643580600|22
POST|201|2021-10-14T14:05:45.643580600|22
POST|201|2021-10-14T14:05:45.645577400|20
POST|201|2021-10-14T14:05:45.643580600|25
POST|201|2021-10-14T14:05:45.645577400|23
POST|201|2021-10-14T14:05:45.645577400|23
POST|201|2021-10-14T14:05:45.652557|17
POST|201|2021-10-14T14:05:45.645577400|24
POST|201|2021-10-14T14:05:45.645577400|24
POST|201|2021-10-14T14:05:45.637597|32
POST|201|2021-10-14T14:05:45.632610700|37
POST|201|2021-10-14T14:05:45.657543300|12
POST|201|2021-10-14T14:05:45.632610700|37
POST|201|2021-10-14T14:05:45.642584800|27
POST|201|2021-10-14T14:05:45.658542200|11
POST|201|2021-10-14T14:05:45.656546|13
POST|201|2021-10-14T14:05:45.660535600|9
POST|201|2021-10-14T14:05:45.657543300|13
POST|201|2021-10-14T14:05:45.661532900|9
POST|201|2021-10-14T14:05:45.661532900|9
POST|201|2021-10-14T14:05:45.646572900|24
POST|201|2021-10-14T14:05:45.661532900|9
POST|201|2021-10-14T14:05:45.647570700|23
POST|201|2021-10-14T14:05:45.657543300|13
POST|201|2021-10-14T14:05:45.647570700|23
POST|201|2021-10-14T14:05:45.653554700|17
POST|201|2021-10-14T14:05:45.647570700|23
POST|201|2021-10-14T14:05:45.661532900|9
POST|201|2021-10-14T14:05:45.647570700|24
POST|201|2021-10-14T14:05:45.661532900|10
POST|201|2021-10-14T14:05:45.657543300|14
POST|201|2021-10-14T14:05:45.647570700|25
POST|201|2021-10-14T14:05:45.659539200|13
POST|201|2021-10-14T14:05:45.654553100|19
POST|201|2021-10-14T14:05:45.647570700|26
POST|201|2021-10-14T14:05:45.659539200|14
POST|201|2021-10-14T14:05:45.652557|22
POST|201|2021-10-14T14:05:45.647570700|27
POST|201|2021-10-14T14:05:45.655549200|19
POST|201|2021-10-14T14:05:45.647570700|28
POST|201|2021-10-14T14:05:45.647570700|28
POST|201|2021-10-14T14:05:45.661532900|14
POST|201|2021-10-14T14:05:45.661532900|15
POST|201|2021-10-14T14:05:45.652557|24
POST|201|2021-10-14T14:05:45.661532900|15
POST|201|2021-10-14T14:05:45.655549200|21
POST|201|2021-10-14T14:05:45.648568200|30
POST|201|2021-10-14T14:05:45.654553100|27
POST|201|2021-10-14T14:05:45.658542200|23
POST|201|2021-10-14T14:05:45.671506400|11
POST|201|2021-10-14T14:05:45.666519300|16
POST|201|2021-10-14T14:05:45.662531300|20
POST|201|2021-10-14T14:05:45.669511800|13
POST|201|2021-10-14T14:05:45.647570700|35
POST|201|2021-10-14T14:05:45.671506400|11
POST|201|2021-10-14T14:05:45.672504200|10
POST|201|2021-10-14T14:05:45.671506400|11
POST|201|2021-10-14T14:05:45.670509200|12
POST|201|2021-10-14T14:05:45.669511800|13
POST|201|2021-10-14T14:05:45.671506400|12
POST|201|2021-10-14T14:05:45.670509200|13
POST|201|2021-10-14T14:05:45.675496|8
POST|201|2021-10-14T14:05:45.666519300|17
POST|201|2021-10-14T14:05:45.670509200|13
POST|201|2021-10-14T14:05:45.672504200|11
POST|201|2021-10-14T14:05:45.666519300|17
POST|201|2021-10-14T14:05:45.671506400|12
POST|201|2021-10-14T14:05:45.665522400|18
POST|201|2021-10-14T14:05:45.675496|8
POST|201|2021-10-14T14:05:45.670509200|14
POST|201|2021-10-14T14:05:45.666519300|18
POST|201|2021-10-14T14:05:45.673501700|11
POST|201|2021-10-14T14:05:45.670509200|14
POST|201|2021-10-14T14:05:45.662531300|22
POST|201|2021-10-14T14:05:45.670509200|14
POST|201|2021-10-14T14:05:45.662531300|22
POST|201|2021-10-14T14:05:45.670509200|14
POST|201|2021-10-14T14:05:45.664524500|20
POST|201|2021-10-14T14:05:45.665522400|19
POST|201|2021-10-14T14:05:45.666519300|18
POST|201|2021-10-14T14:05:45.674498|10
POST|201|2021-10-14T14:05:45.674498|11
POST|201|2021-10-14T14:05:45.675496|10
POST|201|2021-10-14T14:05:45.676493300|9
POST|201|2021-10-14T14:05:45.670509200|15
POST|201|2021-10-14T14:05:45.671506400|14
POST|201|2021-10-14T14:05:45.676493300|9
POST|201|2021-10-14T14:05:45.672504200|13
POST|201|2021-10-14T14:05:45.671506400|14
POST|201|2021-10-14T14:05:45.674498|11
POST|201|2021-10-14T14:05:45.670509200|15
POST|201|2021-10-14T14:05:45.671506400|15
POST|201|2021-10-14T14:05:45.670509200|16
POST|201|2021-10-14T14:05:45.662531300|24
POST|201|2021-10-14T14:05:45.671506400|15
POST|201|2021-10-14T14:05:45.670509200|17
POST|201|2021-10-14T14:05:45.673501700|14
POST|201|2021-10-14T14:05:45.671506400|16
POST|201|2021-10-14T14:05:45.666519300|22
POST|201|2021-10-14T14:05:45.665522400|23
POST|201|2021-10-14T14:05:45.665522400|23
POST|201|2021-10-14T14:05:45.654553100|34
